0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
283,65.3635
451,63.4462
548,60.9683
690,55.1231
844,45.3585
992,36.8565
1256,27.7149
1367,23.718
1500,20.761
1649,18.4708
1806,16.8339
1947,15.1466
2104,14.3554
2259,13.6986
2397,12.8784
2550,12.1913
2702,11.4543
2850,10.986
3004,10.2997
3148,9.9149
3300,8.8758
3454,8.475
3600,8.6052
3755,8.0652
3903,8.0215
4052,7.6112
4200,7.3719
4353,6.9913
4502,6.79
4653,6.2777
4801,6.0329
4951,6.0375
5106,5.8791
5250,5.7833
5401,5.628
5558,5.6004
5706,5.2688
5855,4.8516
6005,4.4693
6152,4.82
6302,4.3665
6552,4.4491
6663,4.0933
6793,4.1378
6942,4.1844
7095,3.9441
7245,3.9539
7391,3.6243
7542,3.547
7694,3.2612
7843,3.0165
7993,3.4343
8146,2.9556
8295,3.137
8445,3.2264
8594,3.1371
8751,2.9849
8902,3.1636
9049,3.2601
9199,2.8178
9350,3.006
9499,3.0026
9649,3.0326
9797,3.1712
9949,2.9016
10104,3.0465
10257,2.8668
10398,2.8762
10555,2.5603
10700,2.6256
10851,2.4736
11003,2.4744
11150,2.7044
11302,2.5749
11452,2.2884
11600,2.9324
11750,2.7252
11902,2.4141
12051,2.5096
12200,2.3307
12351,2.6529
12503,2.3712
12656,2.5873
12803,2.9432
12953,3.0666
13108,2.8219
13252,2.8626
13405,2.5432
13554,2.5671
13709,2.8077
13857,2.4002
14007,2.745
14157,2.6143
14307,2.683
14456,2.7605
14607,2.3993
14755,2.825
14905,2.8624
15059,2.5393
15209,2.3302
15354,2.4699
15504,2.2286
15664,2.2358
15805,2.437
15963,2.223
16109,2.473
16262,2.7525
16412,2.2679
16559,2.4487
16711,2.5134
16860,2.5765
17008,2.4704
17157,2.2338
17309,2.2225
17466,2.292
17609,2.1434
17760,2.2378
17907,2.3622
18060,2.2306
18207,2.5094
18356,2.3705
18510,2.7338
18661,2.4398
18807,2.3957
18963,2.1699
19115,2.48
19260,2.5988
19414,2.2998
19564,2.5271
19708,2.6936
19858,2.6415
20012,2.6853
20162,2.2944
20312,2.1537
20462,2.1667
20611,2.2622
20759,2.1393
20908,2.3442
21059,2.0337
21209,2.2235
21357,2.0755
21509,2.4308
21657,2.465
21818,2.4487
21962,2.3308
22225,2.2191
22339,2.4517
22466,2.3085
22615,2.1951
22765,2.3863
22915,2.6031
23065,2.6985
23217,2.5951
23367,2.5534
23520,2.6065
23668,2.0854
23819,2.2728
23968,2.4398
24222,2.4434
24332,2.438
24464,2.3666
24613,2.3004
24764,2.578
24918,2.3317
25067,2.655
25214,2.4444
25365,2.6421
25518,2.6699
25667,2.1908
25815,2.5371
25966,2.2854
26117,2.4891
26270,2.4465
26419,2.0115
26574,2.378
26717,2.5629
26867,2.5113
27024,2.431
27173,2.585
27331,2.5347
27467,2.4803
27622,2.1508
27767,2.2887
27921,2.3667
28067,2.2455
28221,2.3796
28370,2.669
28520,2.4462
28669,2.279
28828,2.511
28978,2.2189
29119,2.0561
29277,2.3095
29422,2.3407
29575,2.7116
29724,2.4916
29869,2.7918
30018,2.7663
30173,2.5154
30320,2.7615
30473,2.1556
30623,2.2267
30770,2.6167
30923,2.3816
31073,2.4745
31222,2.2866
31373,2.153
31521,2.816
31670,2.2122
31822,2.188
31970,2.7417
32120,2.7779
32270,2.5441
32419,2.6229
32570,2.5115
32719,2.7009
32869,2.7569
33017,2.6849
33169,2.6257
33318,2.7788
33468,3.0095
33623,3.0157
33773,2.9186
33923,2.8068
34071,2.4337
34226,2.2658
34374,2.5748
34523,2.5094
34678,2.5248
34832,2.5771
34976,2.2112
35123,2.1169
35279,2.3893
35432,2.2857
35577,2.6497
35726,2.5865
35878,2.5194
36031,2.5324
36175,2.624
36327,2.4844
36477,2.7881
36624,2.5814
36777,2.9291
36925,2.692
37078,2.6246
37227,2.663
37377,2.475
37526,2.4173
37682,2.4521
37832,2.4584
37983,2.1641
38132,2.2308
38283,2.3284
38434,2.3658
38578,2.4919
38731,2.601
38876,1.9942
39028,2.5044
39182,2.3025
39328,2.4835
39481,2.4933
39629,2.4007
39779,2.3356
39929,2.5566
40080,2.4488
40228,2.5226
40379,2.6206
40528,2.6739
40678,2.4877
40830,2.7145
40987,2.653
41127,2.5671
41278,2.3062
41435,2.3057
41586,2.4523
41731,2.3868
41886,2.1931
42034,2.2389
42184,2.5848
42335,2.3618
42483,2.186
42634,2.0532
42783,2.0544
42934,2.5079
43082,2.2693
43233,2.0804
43392,2.1636
43532,2.228
43681,2.0358
43833,2.2216
43986,2.2667
44136,2.2926
44282,2.2507
44433,2.0999
44585,2.0232
44735,2.2254
44886,2.2327
45035,2.0402
45304,1.7594
45408,2.0184
45546,2.1013
45692,1.8948
45844,2.2534
45996,2.275
46147,2.2227
46298,2.3163
46451,2.3462
46595,2.1566
46751,2.2068
46897,2.3992
47052,2.5651
47201,2.1689
47347,2.1623
47500,2.0776
47650,2.3059
47800,2.3599
47948,2.4784
48100,2.5591
48248,2.3499
48397,2.4955
48549,2.379
48700,2.1226
48850,2.5268
49001,2.3391
49150,2.5079
49305,2.3406
49449,2.0982
49599,2.1457
49755,2.621
49899,2.706
50050,2.5267
50201,2.4366
50350,2.4197
50499,2.3362
50652,2.7334
50806,2.7711
50949,2.8222
51099,2.8929
51384,2.6664
51489,2.4775
51630,2.5361
51779,2.814
51928,2.6262
52076,2.1963
52228,2.3736
52374,2.6566
52525,2.4891
52675,2.6589
52827,2.5386
52977,2.5296
53126,2.4327
53279,2.539
53432,2.3078
53584,2.3441
53733,2.8585
53879,2.6236
54029,2.404
54181,2.3704
54333,2.4623
54480,2.2504
54630,2.2803
54782,2.214
54936,2.5023
55086,2.4805
55236,2.2156
55383,2.2931
55534,2.1948
55689,2.473
55840,2.8032
55989,2.3445
56138,2.2674
56289,2.2446
56438,2.3814
56587,2.3247
56737,2.2605
56896,2.0195
57043,1.9536
57191,2.0023
57340,2.3151
57489,2.4896
57637,2.3849
57794,2.6316
57939,2.391
58088,2.3662
58242,2.5607
58389,2.6284
58539,2.578
58838,3.009
58945,2.8452
59084,2.832
59235,2.8026
59383,2.6265
59537,2.5129
59682,2.5674
59837,2.5032
59985,2.4724
60138,2.3929
60285,2.0819
60436,2.4515
60587,2.636
60737,2.4855
60886,2.085
61036,2.1981
61188,2.2942
61335,2.6473
61484,2.0759
61634,2.2853
61792,2.2462
61942,2.5021
62089,2.0759
62241,2.123
62391,2.4297
62538,2.4763
62689,1.9514
62838,2.0762
62989,2.1293
63139,2.3347
63293,2.091
63447,2.1681
63596,2.3974
63740,2.4419
63891,2.4176
64040,2.5796
64195,2.6091
64338,2.2861
64496,2.3208
64647,2.6501
64793,2.4106
64941,2.1278
65089,2.2773
65239,2.5767
65395,2.5064
65648,2.9396
65750,2.9837
65887,3.1637
66038,3.0212
66185,3.1781
66337,3.2551
66493,3.3971
66640,3.5482
66787,3.156
66939,3.5342
67090,3.571
67239,3.8004
67390,4.2345
67543,3.8311
67688,3.7159
67840,3.8829
67988,4.1801
68143,4.4194
68290,4.3597
68436,4.612
68596,4.7186
68744,5.1604
68889,5.0055
69044,5.4681
69194,5.6533
69341,5.8724
69493,5.6431
69642,5.6341
69793,5.9233
69944,5.9605
70092,5.9776
70244,6.4624
70394,6.4479
70548,6.7025
70694,6.5098
70845,6.8802
71000,6.8456
71148,6.6968
71294,6.712
71444,7.0611
71598,7.1045
71748,7.4606
71897,7.4618
72046,7.9481
72195,7.8723
72346,7.9091
72504,8.1266
72649,8.1074
72800,8.4722
72950,8.3883
73100,8.5369
73251,8.5594
73404,8.8395
73549,9.0257
73697,9.34
73851,9.4522
73999,9.7884
74149,10.0052
74301,10.0362
74451,9.9896
74601,10.3597
74754,10.373
74903,10.4747
75054,10.7548
75210,11.0025
75353,11.255
75503,11.4492
75658,11.2909
75804,11.3156
75953,11.6921
76105,12.304
76256,12.5546
76406,12.4669
76661,12.3851
76764,12.5406
76905,13.2825
77050,13.2218
77200,13.5467
77352,13.7953
77501,13.8964
77654,14.4483
77802,14.835
77952,15.4416
78102,16.0807
78254,16.1433
78401,16.5682
78550,16.6902
78700,16.9506
78851,17.3451
79000,18.1047
79151,19.0559
79304,20.5174
79452,21.54
79603,23.2343
79750,24.402
79901,25.2081
80057,25.9343
80202,26.4868
80354,26.7389
80503,26.9171
80655,26.8043
80804,26.9858
80953,26.9874
81104,26.8149
81256,27.2025
81411,28.6138
81562,31.0495
81708,34.1467
81857,36.4605
82012,38.6042
82156,40.4098
82310,42.0774
82458,43.1504
82604,43.8908
82760,44.657
82910,44.6062
83056,44.1316
83208,44.4438
83356,44.1843
83508,45.5383
83657,49.2756
83808,54.2434
83957,57.4257
84115,61.8213
84260,65.5948
84414,68.2152
84556,70.2132
84707,71.3901
84860,71.6291
85014,71.2689
85160,71.2972
85309,74.9644
85459,79.4328
85610,84.8168
85762,89.0668
85909,92.2906
86057,94.2431
86210,94.6115
86361,94.8233
86509,94.0466
86660,93.8193
86808,93.7713
86959,99.4945
87112,107.5634
87262,114.8835
87411,120.9298
87563,124.9702
87831,126.6672
87946,126.3682
88070,125.4448
88225,124.6802
88376,124.3028
88520,123.8081
88675,123.492
88824,123.0325
88972,122.4384
89120,125.5364
89272,137.3308
89421,151.6021
89570,164.1814
89723,171.1938
89876,177.2689
90020,179.8561
90170,179.6393
90329,178.5093
90473,177.3663
90630,184.5069
90771,202.3045
90926,227.6789
91078,250.296
91228,265.9694
91374,274.2505
91528,275.5809
91676,274.5212
91826,272.8787
91975,271.3263
92125,270.2413
92277,268.8308
92426,267.6086
92577,266.6846
92729,280.6144
92873,314.9458
93029,349.7908
93176,376.0438
93328,390.9882
93479,395.1305
93628,394.7648
93780,393.3868
93925,391.7279
94081,389.7413
94227,389.8377
94380,420.0704
94527,465.8153
94680,503.9381
94831,526.4002
94977,533.7777
95126,534.2203
95277,533.0263
95431,531.1787
95582,529.113
95731,527.6489
95882,526.3148
96028,524.7269
96179,523.8472
96334,522.4442
96479,521.8201
96630,520.9866
96781,520.2927
96932,519.353
97080,518.5285
97231,517.9565
97381,517.5631
97533,516.9515
97681,516.7613
97832,515.918
97987,515.5193
98129,514.948
98284,514.7664
98434,514.3364
98584,513.9575
98738,513.8701
98883,513.2443
99037,513.2969
99186,512.8032
99337,512.3671
99486,512.2035
99635,511.7495
99784,512.2112
99937,511.5489
100085,511.4354
100238,511.0847
100385,510.7787
100542,510.9298
100692,510.4484
100840,510.3059
100987,510.2895
101138,510.0506
101292,509.7534
101441,509.8166
101591,509.3647
101740,509.3243
101899,509.1555
102045,509.0956
102195,508.7723
102349,508.3869
102496,508.512
102648,508.6431
102798,508.0614
102947,508.3123
103097,508.1582
103243,507.5795
103395,507.6518
103553,507.5765
103698,507.2616
103843,506.9564
103999,506.9918
104145,507.0462
104297,506.9022
104448,506.7311
104602,506.7205
104754,506.3971
104900,506.3807
105050,506.1079
105201,506.5075
105348,506.4789
105501,506.0742
105648,506.0182
105798,506.3002
105949,505.9798
106098,505.794
106250,505.7176
106403,505.7349
106548,505.5501
106696,505.5119
106848,505.293
107003,505.5216
107157,505.4727
107297,505.4164
107452,505.1033
107604,505.2022
107751,504.9636
107898,504.9113
108054,504.8492
108199,504.9203
108351,504.8135
108496,504.7365
108651,504.6716
108796,504.5516
108951,504.3479
109102,504.1604
109250,504.2241
109407,504.0849
109559,504.0125
109701,503.8514
109856,503.9193
110002,504.1874
110156,503.9641
110303,503.7437
110458,503.7363
110610,503.7835
110755,503.7865
110906,503.8193
111055,503.6184
111206,503.9863
111355,503.8782
111504,503.4176
111653,503.3363
111812,503.296
111958,503.1526
112105,503.2987
112260,503.2707
112413,503.2258
112560,503.4508
112816,503.059
112917,503.1697
113060,503.2925
113210,503.0859
113360,503.1567
113509,502.9274
113659,502.6676
113809,502.4155
113957,502.7678
114109,502.8679
114263,502.4124
114410,502.1558
114567,502.0527
114708,501.838
114864,502.3622
115011,502.1943
115165,502.1554
115310,502.0191
115465,502.2089
115613,501.9346
115765,501.7693
115913,501.8255
116174,501.3198
116282,501.4173
116422,501.5561
116572,501.5922
116721,502.0097
116868,501.936
117017,501.9255
117170,501.7079
117320,501.3882
117469,501.4819
117621,501.53
117770,501.1956
117926,501.2216
118200,501.0429
118306,500.844
118440,501.3763
118594,501.1759
118740,501.0433
118894,500.7648
119041,500.5815
119195,500.4755
119343,500.807
119491,500.8245
119642,500.4548
119793,500.4484
119943,500.9309
120091,500.9819
120366,500.6431
120473,500.1701
120612,500.1224
120758,500.167
120905,500.5698
121060,500.4162
121205,500.1506
121359,500.0231
121505,500.3116
121656,499.9924
121812,499.9436
121963,500.0219
122109,499.7396
122263,499.9922
122409,500.0184
122567,499.4662
122713,499.684
122862,499.4682
123013,500.034
123165,499.9749
123315,499.4596
123461,499.4701
123614,499.4478
123762,499.402
123913,499.278
124063,499.5714
124212,499.6068
124361,499.7655
124511,499.7164
124658,499.4634
124810,499.648
124965,499.3755
125113,499.3069
125261,499.276
125416,499.3927
125569,499.0558
125716,499.3137
125869,498.9205
126017,499.1441
126167,498.9918
126317,498.815
126470,498.387
126616,498.8172
126771,498.5703
126924,498.8206
127068,498.7188
127219,498.774
127373,498.9269
127523,498.8141
127669,498.89
127821,498.9576
127972,498.9489
128122,498.6875
128272,498.5519
128421,498.6809
128577,498.9642
128827,498.5183
128929,498.5079
129065,498.1534
129219,498.5816
129370,498.4737
129518,498.7033
129668,498.4943
129828,498.4657
129969,498.6327
130122,498.3541
130270,498.5744
130415,498.2695
130568,498.0516
130717,498.3699
130869,498.4536
131020,497.9385
131168,497.94
131424,497.8856
131526,498.1443
131666,498.2274
131815,498.2045
131968,498.2619
132121,497.8636
132268,497.7857
132418,497.7463
132571,497.5495
132719,497.8127
132969,497.8819
133073,497.7571
133209,497.6219
133365,497.5197
133511,497.4295
133660,497.8547
133808,498.1584
133959,497.8297
134111,497.396
134265,497.6497
134412,497.4342
134561,497.3258
134711,497.622
134865,497.2709
135014,497.3213
135164,497.0842
135311,497.1017
135463,497.1198
135614,497.3731
135772,496.887
135922,496.9301
136061,497.183
136216,496.9716
136364,496.845
136512,497.3148
136670,497.1439
136818,496.7441
136968,496.6463
137119,496.68
137266,496.771
137521,497.0381
137628,496.6748
137767,496.4696
137914,496.6722
138064,496.6993
138214,496.6592
138363,496.5019
138516,496.3435
138664,496.9365
138814,496.6585
138963,496.9351
139119,496.7174
139271,496.642
139421,496.341
139571,496.2154
139717,496.4259
139870,496.8015
140021,496.7384
140175,496.4613
140326,496.0589
140475,496.4775
140620,496.24
140778,495.8164
140926,496.1162
141073,496.0239
141221,496.3169
141374,496.1907
141523,496.0535
141674,496.1339
141824,495.9982
141976,495.9135
142124,496.0809
142274,496.1534
142426,495.8272
142577,496.1413
142725,496.108
142878,496.3152
143024,495.4578
143182,495.9013
143328,495.7969
143481,495.8955
143625,495.8795
143776,496.0171
144032,495.8903
144139,495.9716
144271,495.7026
144427,496.0426
144574,495.8447
144729,495.6063
144877,496.0545
145027,496.085
145177,495.694
145326,495.3838
145474,495.8901
145626,495.4778
145776,495.4613
145927,495.2422
146077,495.3978
146230,495.407
146374,495.8882
146533,495.6338
146683,495.5536
146829,495.4612
146979,495.8534
147133,495.4281
147279,495.6783
147433,495.6912
147581,495.6076
147728,495.3547
147879,495.3565
148027,495.2839
148178,495.311
148329,495.4876
148478,495.1458
148628,495.2178
148780,495.246
148931,495.3504
149079,495.2987
149234,495.3721
149385,495.3593
149641,495.4112
149746,495.1944
149884,495.1452
150031,495.1977
150178,495.0582
150334,495.3205
150483,495.1311
150632,495.3429
150784,495.2369
150936,495.0507
151084,494.9112
151236,494.9521
151383,494.9606
151639,494.8392
151747,495.1393
151880,495.1417
152032,495.0146
152184,495.0063
152333,495.0717
152481,494.8815
152637,494.758
152780,494.6187
152932,494.8912
153082,494.8232
153238,494.5465
153380,494.5446
153534,494.9575
153686,494.7571
153832,494.5126
153984,494.3519
154132,494.6224
154284,494.6316
154433,494.7789
154589,494.4992
154732,494.2648
154883,494.3181
155033,494.6669
155187,494.5613
155334,494.2829
155486,494.1621
155639,494.2497
155786,494.0531
155936,494.2689
156088,494.3125
156236,494.1833
156386,494.0318
156539,494.2326
156688,494.3308
156837,494.4335
156987,494.5793
157135,494.5046
157287,494.6271
157436,494.4296
157596,494.1443
157740,494.0789
157888,494.255
158045,494.4017
158193,494.1109
158342,494.406
158489,494.283
158638,494.3936
158792,494.3439
158941,493.9451
159094,494.2434
159354,494.2456
159456,494.1729
159595,494.3185
159749,493.941
159900,494.1231
160045,493.9173
160199,494.1269
160349,493.8944
160498,494.0612
160646,494.2246
160797,493.6457
160951,493.8316
161098,493.8322
161247,493.6356
161405,493.8788
161552,493.6976
161700,493.5017
161854,493.5462
161997,493.6261
162147,493.7284
162301,493.8858
162449,493.9469
162597,493.4382
162748,493.1568
162897,493.5289
163052,493.5703
163198,493.5324
163350,493.5231
163501,493.6961
163649,493.4152
163800,493.3929
163953,493.2793
164110,493.4809
164253,493.1223
164402,493.6382
164555,493.4372
164701,493.5055
164855,493.6717
165004,493.5436
165155,493.5293
165304,493.6838
165454,493.4462
165602,493.4823
165754,493.6806
165909,492.9363
166051,492.9932
166204,493.2107
166352,493.2399
166506,493.4153
166654,493.2715
166804,493.6138
166955,493.4266
167104,493.5462
167261,493.6014
167408,493.482
167560,493.159
167708,493.2838
167859,493.2872
168008,493.31
168159,493.5171
168306,493.6727
168457,493.8461
168606,493.6164
168764,493.4574
168906,493.1763
169054,493.3486
169205,493.4866
169354,493.0187
169509,493.3528
169658,493.7225
169809,493.5104
169963,493.0726
170109,493.47
170257,493.5284
170412,493.46
170562,493.098
170710,492.8645
170860,492.9427
171011,493.0829
171157,493.4646
171310,493.1123
171459,492.8212
171610,492.793
171763,493.0218
171909,492.9355
172062,493.0272
172209,493.0547
172364,492.775
172511,492.7002
172661,492.8454
172815,492.7998
172958,492.6285
173111,493.0781
173263,493.3969
173414,492.8439
173564,492.9102
173724,492.8235
173862,493.0205
174014,492.8614
174164,492.5351
174315,492.641
174577,492.398
174683,492.4345
174819,492.8836
174967,492.9977
175120,492.8485
175269,492.7363
175423,492.8401
175571,492.5564
175723,492.6116
175877,492.7461
176021,492.8014
176285,492.4684
176394,492.4027
176526,492.2868
176675,492.5809
176829,492.6388
176975,492.5667
177132,492.2521
177275,492.3922
177427,492.4055
177581,492.4532
177726,492.2052
177879,492.1211
178029,492.3645
178181,492.3565
178325,492.5967
178481,492.2061
178630,492.3233
178776,492.3565
178931,492.2632
179080,492.058
179226,492.1923
179379,492.2026
179529,491.836
179678,491.3659
179827,492.118
179981,491.9327
180130,492.1634
180286,492.2218
180430,492.1589
180578,492.0626
180729,492.2943
180881,492.5153
181031,492.0757
181180,491.9682
181334,491.7436
181484,491.9013
181634,492.3325
181779,492.1217
181928,491.8989
182077,492.1858
182232,492.0147
182384,492.0131
182530,491.4818
182680,491.5765
182836,491.6629
182983,492.0706
183130,491.5142
183287,491.69
183428,491.8366
183588,492.0546
183734,491.7542
183878,491.4402
184031,491.5828
184186,491.8901
184332,491.7615
184479,492.0904
184632,492.0561
184781,492.1231
184935,491.712
185083,491.7294
185230,491.3014
185380,491.6334
185532,491.5356
185683,491.5945
185832,491.5962
185981,491.8971
186131,491.9854
186283,491.9146
186430,491.4799
186589,491.4134
186731,491.1958
186889,491.6388
187039,491.5761
187274,491.3282
187379,491.4731
187510,491.5592
187665,491.6714
187816,491.6341
187965,491.3614
188113,491.0882
188265,491.3849
